time ---> nose (camera) position ---> nose(camera) direction
20.60444, (0.0, 3.3, -3.4), (-0.5, -0.2, -0.8)
20.71762, (0.0, 3.3, -3.4), (-0.6, -0.2, -0.8)
20.87259, (-0.1, 3.3, -3.3), (-0.7, -0.2, -0.7)
20.98401, (-0.1, 3.3, -3.3), (-0.7, -0.2, -0.7)
21.09491, (-0.2, 3.3, -3.3), (-0.8, -0.2, -0.6)
21.20691, (-0.2, 3.3, -3.2), (-0.8, -0.2, -0.5)
21.31982, (-0.3, 3.3, -3.2), (-0.9, -0.2, -0.4)
21.4316, (-0.3, 3.3, -3.1), (-1.0, -0.2, -0.2)
21.54659, (-0.3, 3.3, -3.1), (-1.0, -0.2, -0.1)
21.65825, (-0.4, 3.3, -3.0), (-1.0, -0.2, 0.1)
21.76927, (-0.4, 3.3, -3.0), (-1.0, -0.2, 0.2)
21.88241, (-0.4, 3.3, -3.0), (-0.9, -0.2, 0.3)
21.99252, (-0.4, 3.3, -3.0), (-0.9, -0.2, 0.3)
22.13298, (-0.4, 3.3, -3.0), (-0.9, -0.2, 0.4)
22.24472, (-0.4, 3.3, -3.0), (-0.9, -0.2, 0.4)
22.36852, (-0.4, 3.3, -3.1), (-0.9, -0.2, 0.4)
22.49138, (-0.4, 3.3, -3.1), (-0.9, -0.2, 0.4)
22.61504, (-0.4, 3.3, -3.1), (-0.9, -0.2, 0.4)
22.72555, (-0.4, 3.3, -3.1), (-0.8, -0.2, 0.5)
22.83718, (-0.4, 3.3, -3.1), (-0.8, -0.2, 0.6)
22.94864, (-0.3, 3.3, -3.1), (-0.7, -0.2, 0.6)
23.0723, (-0.3, 3.3, -3.0), (-0.7, -0.2, 0.7)
23.18438, (-0.3, 3.3, -3.0), (-0.7, -0.2, 0.7)
23.2963, (-0.3, 3.3, -3.0), (-0.6, -0.2, 0.7)
23.40747, (-0.3, 3.3, -3.0), (-0.7, -0.2, 0.7)
23.52521, (-0.3, 3.3, -3.0), (-0.7, -0.2, 0.7)
23.63172, (-0.3, 3.3, -3.0), (-0.8, -0.2, 0.6)
23.74357, (-0.3, 3.3, -3.1), (-0.9, -0.2, 0.4)
23.85462, (-0.3, 3.3, -3.1), (-1.0, -0.2, 0.1)
23.96709, (-0.3, 3.3, -3.2), (-1.0, -0.2, -0.1)
24.07877, (-0.3, 3.3, -3.3), (-0.9, -0.2, -0.3)
24.23128, (-0.3, 3.3, -3.3), (-0.8, -0.2, -0.5)
24.34461, (-0.3, 3.3, -3.4), (-0.8, -0.2, -0.6)
24.45605, (-0.3, 3.3, -3.4), (-0.8, -0.2, -0.6)
24.57594, (-0.3, 3.3, -3.4), (-0.8, -0.2, -0.6)
24.69275, (-0.3, 3.3, -3.4), (-0.8, -0.2, -0.6)
24.80253, (-0.3, 3.3, -3.4), (-0.8, -0.2, -0.6)
24.91539, (-0.3, 3.3, -3.4), (-0.8, -0.2, -0.6)
25.02947, (-0.3, 3.3, -3.4), (-0.8, -0.2, -0.6)
25.15095, (-0.4, 3.3, -3.4), (-0.8, -0.2, -0.6)
25.27327, (-0.4, 3.3, -3.5), (-0.8, -0.2, -0.6)
25.38587, (-0.4, 3.3, -3.5), (-0.7, -0.2, -0.6)
25.50647, (-0.3, 3.3, -3.5), (-0.7, -0.2, -0.7)
25.61873, (-0.3, 3.3, -3.5), (-0.6, -0.2, -0.8)
25.73041, (-0.3, 3.3, -3.5), (-0.5, -0.2, -0.8)
