49.35337, (0.8, 3.3, 1.0), (-0.9, -0.4, 0.1)
49.46329, (0.7, 3.3, 1.0), (-0.9, -0.4, 0.2)
49.57506, (0.6, 3.3, 1.0), (-0.9, -0.4, 0.2)
49.68702, (0.6, 3.3, 1.0), (-0.9, -0.4, 0.3)
49.79818, (0.5, 3.3, 1.0), (-0.9, -0.4, 0.3)
49.90846, (0.5, 3.3, 1.0), (-0.9, -0.4, 0.3)
50.01949, (0.4, 3.3, 1.1), (-0.9, -0.4, 0.3)
50.13327, (0.4, 3.3, 1.1), (-0.9, -0.4, 0.2)
50.24465, (0.3, 3.3, 1.1), (-0.9, -0.3, 0.2)
50.35678, (0.3, 3.3, 1.2), (-0.9, -0.3, 0.2)
50.46876, (0.3, 3.3, 1.2), (-0.9, -0.3, 0.2)
50.57617, (0.2, 3.3, 1.2), (-0.9, -0.3, 0.2)
50.68758, (0.2, 3.3, 1.3), (-0.9, -0.3, 0.2)
50.79907, (0.2, 3.3, 1.3), (-0.9, -0.3, 0.2)
50.91391, (0.1, 3.3, 1.3), (-0.9, -0.3, 0.2)
51.02763, (0.1, 3.3, 1.2), (-0.9, -0.4, 0.1)
51.13789, (0.0, 3.3, 1.2), (-0.9, -0.4, 0.0)
51.25144, (-0.1, 3.3, 1.1), (-0.9, -0.4, -0.1)
51.36361, (-0.2, 3.3, 0.9), (-0.9, -0.4, -0.2)
51.47347, (-0.3, 3.3, 0.8), (-0.9, -0.4, -0.3)
51.58542, (-0.3, 3.3, 0.8), (-0.9, -0.4, -0.4)
51.69984, (-0.4, 3.3, 0.7), (-0.8, -0.4, -0.4)
51.81064, (-0.5, 3.3, 0.6), (-0.8, -0.4, -0.4)
51.92072, (-0.6, 3.3, 0.6), (-0.8, -0.4, -0.4)
52.03328, (-0.8, 3.3, 0.5), (-0.8, -0.4, -0.4)
52.1454, (-0.9, 3.3, 0.5), (-0.8, -0.4, -0.4)
52.25573, (-1.0, 3.3, 0.4), (-0.8, -0.4, -0.4)
52.36708, (-1.2, 3.3, 0.4), (-0.8, -0.4, -0.4)
52.48313, (-1.3, 3.3, 0.3), (-0.8, -0.4, -0.4)
52.58829, (-1.4, 3.3, 0.2), (-0.8, -0.4, -0.4)
52.70068, (-1.5, 3.3, 0.2), (-0.8, -0.4, -0.4)
52.81213, (-1.6, 3.3, 0.1), (-0.8, -0.4, -0.4)
52.92274, (-1.7, 3.3, 0.0), (-0.9, -0.4, -0.4)
53.03398, (-1.8, 3.3, 0.0), (-0.9, -0.4, -0.3)
53.14686, (-1.8, 3.3, -0.1), (-0.9, -0.4, -0.3)
53.25854, (-1.9, 3.3, -0.1), (-0.9, -0.4, -0.3)
53.37093, (-2.0, 3.3, -0.1), (-0.9, -0.4, -0.3)
53.48427, (-2.1, 3.3, -0.2), (-0.9, -0.4, -0.3)
53.59602, (-2.2, 3.3, -0.2), (-0.9, -0.4, -0.3)
53.70738, (-2.3, 3.3, -0.2), (-0.8, -0.4, -0.4)
53.81929, (-2.4, 3.3, -0.2), (-0.8, -0.4, -0.4)
53.93353, (-2.5, 3.3, -0.2), (-0.8, -0.4, -0.4)
54.04587, (-2.6, 3.3, -0.2), (-0.8, -0.4, -0.4)
54.15358, (-2.6, 3.3, -0.2), (-0.8, -0.4, -0.4)
54.26537, (-2.7, 3.3, -0.3), (-0.8, -0.4, -0.4)
54.3771, (-2.8, 3.3, -0.3), (-0.8, -0.4, -0.4)
54.499, (-2.8, 3.3, -0.4), (-0.8, -0.4, -0.4)
54.5978, (-2.9, 3.3, -0.5), (-0.8, -0.4, -0.4)
54.71, (-3.0, 3.3, -0.5), (-0.8, -0.4, -0.4)
54.82539, (-3.1, 3.3, -0.6), (-0.8, -0.4, -0.4)
54.93389, (-3.1, 3.3, -0.6), (-0.8, -0.4, -0.4)
55.04657, (-3.2, 3.3, -0.7), (-0.8, -0.4, -0.4)
55.15803, (-3.3, 3.3, -0.7), (-0.8, -0.4, -0.4)
55.27113, (-3.3, 3.3, -0.7), (-0.8, -0.4, -0.4)
55.38367, (-3.4, 3.3, -0.7), (-0.8, -0.4, -0.4)
55.49432, (-3.4, 3.3, -0.7), (-0.8, -0.4, -0.4)
55.60703, (-3.5, 3.3, -0.7), (-0.8, -0.4, -0.4)
55.71747, (-3.5, 3.3, -0.7), (-0.8, -0.4, -0.4)
55.82983, (-3.5, 3.3, -0.6), (-0.8, -0.4, -0.4)
55.94312, (-3.6, 3.3, -0.6), (-0.9, -0.4, -0.3)
56.05429, (-3.6, 3.3, -0.6), (-0.9, -0.4, -0.2)
56.16493, (-3.5, 3.3, -0.6), (-0.9, -0.4, -0.1)
56.27807, (-3.5, 3.3, -0.6), (-0.9, -0.4, 0.0)
56.39107, (-3.5, 3.3, -0.6), (-0.9, -0.4, 0.1)
56.49989, (-3.5, 3.3, -0.6), (-0.9, -0.4, 0.2)
56.61244, (-3.5, 3.3, -0.6), (-0.9, -0.4, 0.3)
56.72268, (-3.5, 3.3, -0.6), (-0.9, -0.4, 0.3)
56.83392, (-3.5, 3.3, -0.6), (-0.9, -0.4, 0.3)
56.94661, (-3.5, 3.3, -0.5), (-0.9, -0.4, 0.3)
57.05703, (-3.6, 3.3, -0.5), (-0.9, -0.4, 0.2)
57.1752, (-3.6, 3.3, -0.5), (-0.9, -0.4, 0.2)
57.2797, (-3.7, 3.3, -0.5), (-0.9, -0.4, 0.1)
57.3916, (-3.7, 3.3, -0.6), (-0.9, -0.4, -0.1)
57.50502, (-3.8, 3.3, -0.6), (-0.9, -0.4, -0.1)
57.61591, (-3.8, 3.3, -0.6), (-0.9, -0.4, -0.1)
57.72966, (-3.8, 3.3, -0.6), (-0.9, -0.4, -0.1)
57.84047, (-3.8, 3.3, -0.6), (-0.9, -0.4, -0.1)
57.95242, (-3.8, 3.3, -0.6), (-0.9, -0.4, -0.1)
58.06397, (-3.9, 3.3, -0.6), (-0.9, -0.4, -0.1)
58.17634, (-3.9, 3.3, -0.6), (-0.9, -0.4, -0.1)
58.28693, (-3.9, 3.3, -0.6), (-0.9, -0.4, -0.1)
58.39935, (-3.9, 3.3, -0.6), (-0.9, -0.4, -0.1)
58.51103, (-3.9, 3.2, -0.6), (-0.9, -0.4, -0.1)
58.61998, (-3.9, 3.2, -0.6), (-0.9, -0.4, -0.1)
58.73187, (-3.9, 3.2, -0.6), (-0.9, -0.4, -0.1)
58.84344, (-3.9, 3.2, -0.7), (-0.9, -0.4, -0.2)
58.95516, (-3.9, 3.2, -0.7), (-0.9, -0.5, -0.3)
59.06873, (-3.9, 3.2, -0.8), (-0.8, -0.5, -0.3)
59.18056, (-3.9, 3.2, -0.9), (-0.8, -0.5, -0.3)
59.29423, (-3.9, 3.2, -0.9), (-0.8, -0.5, -0.4)
59.40366, (-3.9, 3.2, -1.0), (-0.8, -0.5, -0.3)
59.51685, (-3.9, 3.2, -1.0), (-0.8, -0.5, -0.3)
59.62946, (-4.0, 3.2, -1.0), (-0.8, -0.5, -0.2)
59.73794, (-4.0, 3.2, -1.0), (-0.9, -0.5, -0.2)
59.84885, (-4.0, 3.2, -0.9), (-0.9, -0.5, -0.1)
59.96354, (-4.0, 3.2, -0.8), (-0.9, -0.5, 0.0)
60.0736, (-4.0, 3.2, -0.8), (-0.9, -0.5, 0.0)
60.18682, (-4.0, 3.2, -0.7), (-0.9, -0.5, 0.1)
60.30116, (-4.0, 3.2, -0.6), (-0.9, -0.5, 0.1)
60.40959, (-4.0, 3.2, -0.6), (-0.9, -0.5, 0.1)
60.5207, (-3.9, 3.2, -0.5), (-0.9, -0.5, 0.1)
60.63317, (-3.9, 3.2, -0.5), (-0.9, -0.5, 0.1)
60.74728, (-3.9, 3.2, -0.4), (-0.9, -0.5, 0.1)
60.85659, (-3.9, 3.2, -0.4), (-0.9, -0.5, 0.1)
(-4.5, 0.2, -0.4)
ETS ON
