time ---> nose (camera) position ---> nose(camera) direction
9.981874, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.06475, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.14668, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.22685, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.30977, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.39146, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.4735, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.55859, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.6397, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.72108, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.80166, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.88336, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
10.96526, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.04731, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.12947, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.21129, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.29458, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.37636, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.45852, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.54054, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.62083, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.70355, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.7842, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.86292, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
11.94576, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
12.02747, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
12.11025, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
12.19406, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
12.27611, (0.0, 0.0, 0.0), (0.0, 0.0, 1.0)
time ---> nose (camera) position ---> nose(camera) direction
0.2546339, (-0.2, 2.9, -6.2), (1.0, 0.1, -0.1)
0.4006442, (-0.5, 2.9, -6.4), (1.0, -0.1, 0.0)
0.5122805, (-0.7, 2.8, -6.5), (1.0, -0.1, 0.0)
0.6243432, (-0.9, 2.8, -6.6), (1.0, -0.1, 0.0)
0.7386849, (-1.2, 2.8, -6.8), (1.0, -0.1, 0.1)
0.8533231, (-1.4, 2.8, -6.9), (1.0, -0.1, 0.2)
0.9746924, (-1.7, 2.8, -6.9), (0.9, -0.1, 0.4)
1.086196, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
1.197695, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
1.309345, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
1.420931, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
1.533014, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
1.644926, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
1.756485, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
1.867619, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
1.97972, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
2.091299, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
2.202823, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
